5	2	4	0	8.618302403980607
2	5	0	5	7.776861736536313
5	2	0	5	-7.776861736536313
2	5	5	0	-7.776861736536313
5	2	5	0	7.776861736536313
2	5	0	6	3.0654565890291248
5	2	0	6	-3.0654565890291248
2	5	6	0	-3.0654565890291248
5	2	6	0	3.0654565890291248
2	5	0	7	3.592826881455978
5	2	0	7	-3.592826881455978
2	5	7	0	-3.592826881455978
5	2	7	0	3.592826881455978
2	5	1	2	0.5301000539156485
5	2	1	2	-0.5301000539156485
2	5	2	1	-0.5301000539156485
5	2	2	1	0.5301000539156485
2	5	1	3	1.4376964061576556
5	2	1	3	-1.4376964061576556
2	5	3	1	-1.4376964061576556
5	2	3	1	1.4376964061576556
2	5	1	4	2.8859580072583753
5	2	1	4	-2.8859580072583753
2	5	4	1	-2.8859580072583753
5	2	4	1	2.8859580072583753
2	5	1	5	0.14956194067046744
5	2	1	5	-0.14956194067046744
2	5	5	1	-0.14956194067046744
5	2	5	1	0.14956194067046744
2	5	1	6	1.373986933380297
5	2	1	6	-1.373986933380297
2	5	6	1	-1.373986933380297
5	2	6	1	1.373986933380297
2	5	1	7	3.79698847686361
5	2	1	7	-3.79698847686361
2	5	7	1	-3.79698847686361
5	2	7	1	3.79698847686361
2	5	2	3	9.598056991201329
5	2	2	3	-9.598056991201329
2	5	3	2	-9.598056991201329
5	2	3	2	9.598056991201329
2	5	2	4	0.21116601346025976
5	2	2	4	-0.21116601346025976
2	5	4	2	-0.21116601346025976
5	2	4	2	0.21116601346025976
2	5	2	5	0.19502423926522505
5	2	2	5	-0.19502423926522505
2	5	5	2	-0.19502423926522505
5	2	5	2	0.19502423926522505
2	5	2	6	2.7293080430193126
5	2	2	6	-2.7293080430193126
2	5	6	2	-2.7293080430193126
5	2	6	2	2.7293080430193126
2	5	2	7	6.596414994696241
5	2	2	7	-6.596414994696241
2	5	7	2	-6.596414994696241
5	2	7	2	6.596414994696241
2	5	3	4	0.13212050271786485
5	2	3	4	-0.13212050271786485
2	5	4	3	-0.13212050271786485
5	2	4	3	0.13212050271786485
2	5	3	5	-0.1587422802340567
5	2	3	5	0.1587422802340567
2	5	5	3	0.1587422802340567
5	2	5	3	-0.1587422802340567
2	5	3	6	5.900376785417262
5	2	3	6	-5.900376785417262
2	5	6	3	-5.900376785417262
5	2	6	3	5.900376785417262
2	5	3	7	-0.14172404212936765
5	2	3	7	0.14172404212936765
2	5	7	3	0.14172404212936765
5	2	7	3	-0.14172404212936765
2	5	4	5	0.1644043128880077
5	2	4	5	-0.1644043128880077
2	5	5	4	-0.1644043128880077
5	2	5	4	0.1644043128880077
2	5	4	6	0.15343199918823647
5	2	4	6	-0.15343199918823647
2	5	6	4	-0.15343199918823647
5	2	6	4	0.15343199918823647
2	5	4	7	0.1328050311801645
5	2	4	7	-0.1328050311801645
2	5	7	4	-0.1328050311801645
5	2	7	4	0.1328050311801645
2	5	5	6	0.14620594291695904
5	2	5	6	-0.14620594291695904
2	5	6	5	-0.14620594291695904
5	2	6	5	0.14620594291695904
2	5	5	7	0.1345668638267699
5	2	5	7	-0.1345668638267699
2	5	7	5	-0.1345668638267699
5	2	7	5	0.1345668638267699
2	5	6	7	3.5102220083154596
5	2	6	7	-3.5102220083154596
2	5	7	6	-3.5102220083154596
5	2	7	6	3.5102220083154596
2	6	0	1	3.6045807613468637
6	2	0	1	-3.6045807613468637
2	6	1	0	-3.6045807613468637
6	2	1	0	3.6045807613468637
2	6	0	2	3.9998918176446527
6	2	0	2	-3.9998918176446527
2	6	2	0	-3.9998918176446527
6	2	2	0	3.9998918176446527
2	6	0	3	4.838152907117207
6	2	0	3	-4.838152907117207
2	6	3	0	-4.838152907117207
6	2	3	0	4.838152907117207
2	6	0	4	6.355356484125173
6	2	0	4	-6.355356484125173
2	6	4	0	-6.355356484125173
6	2	4	0	6.355356484125173
2	6	0	5	5.0727151991906005
6	2	0	5	-5.0727151991906005
2	6	5	0	-5.0727151991906005
6	2	5	0	5.0727151991906005
2	6	0	6	2.7194757783048953
6	2	0	6	-2.7194757783048953
2	6	6	0	-2.7194757783048953
6	2	6	0	2.7194757783048953
2	6	0	7	3.8311795463678715
6	2	0	7	-3.8311795463678715
2	6	7	0	-3.8311795463678715
6	2	7	0	3.8311795463678715
2	6	1	2	0.5654300954331869
6	2	1	2	-0.5654300954331869
2	6	2	1	-0.5654300954331869
6	2	2	1	0.5654300954331869
2	6	1	3	1.0464757453816447
6	2	1	3	-1.0464757453816447
2	6	3	1	-1.0464757453816447
6	2	3	1	1.0464757453816447
2	6	1	4	1.5580973843555344
6	2	1	4	-1.5580973843555344
2	6	4	1	-1.5580973843555344
6	2	4	1	1.5580973843555344
2	6	1	5	0.03860504248526926
6	2	1	5	-0.03860504248526926
2	6	5	1	-0.03860504248526926
6	2	5	1	0.03860504248526926
2	6	1	6	1.082644429833103
6	2	1	6	-1.082644429833103
2	6	6	1	-1.082644429833103
6	2	6	1	1.082644429833103
2	6	1	7	4.003988697628243
6	2	1	7	-4.003988697628243
2	6	7	1	-4.003988697628243
6	2	7	1	4.003988697628243
2	6	2	3	6.590247210553154
6	2	2	3	-6.590247210553154
2	6	3	2	-6.590247210553154
6	2	3	2	6.590247210553154
2	6	2	4	-0.14432259711620976
6	2	2	4	0.14432259711620976
2	6	4	2	0.14432259711620976
6	2	4	2	-0.14432259711620976
2	6	2	5	-0.13051547954582982
6	2	2	5	0.13051547954582982
2	6	5	2	0.13051547954582982
6	2	5	2	-0.13051547954582982
2	6	2	6	2.2708247376407726
6	2	2	6	-2.2708247376407726
2	6	6	2	-2.2708247376407726
6	2	6	2	2.2708247376407726
2	6	2	7	5.949043284990244
6	2	2	7	-5.949043284990244
2	6	7	2	-5.949043284990244
6	2	7	2	5.949043284990244
2	6	3	4	-0.13056550211628012
6	2	3	4	0.13056550211628012
2	6	4	3	0.13056550211628012
6	2	4	3	-0.13056550211628012
2	6	3	5	-0.09659407250296956
6	2	3	5	0.09659407250296956
2	6	5	3	0.09659407250296956
6	2	5	3	-0.09659407250296956
2	6	3	6	7.082310873344146
6	2	3	6	-7.082310873344146
2	6	6	3	-7.082310873344146
6	2	6	3	7.082310873344146
2	6	3	7	-0.1669182713559359
6	2	3	7	0.1669182713559359
2	6	7	3	0.1669182713559359
6	2	7	3	-0.1669182713559359
2	6	4	5	-0.14624655834430783
6	2	4	5	0.14624655834430783
2	6	5	4	0.14624655834430783
6	2	5	4	-0.14624655834430783
2	6	4	6	-0.15257135224186613
6	2	4	6	0.15257135224186613
2	6	6	4	0.15257135224186613
6	2	6	4	-0.15257135224186613
2	6	4	7	-0.1934603034872331
6	2	4	7	0.1934603034872331
2	6	7	4	0.1934603034872331
6	2	7	4	-0.1934603034872331
2	6	5	6	-0.15969307031070498
6	2	5	6	0.15969307031070498
2	6	6	5	0.15969307031070498
6	2	6	5	-0.15969307031070498
2	6	5	7	-0.08215078595470404
6	2	5	7	0.08215078595470404
2	6	7	5	0.08215078595470404
6	2	7	5	-0.08215078595470404
2	6	6	7	3.767947472676989
6	2	6	7	-3.767947472676989
2	6	7	6	-3.767947472676989
6	2	7	6	3.767947472676989
2	7	0	1	4.366380603441188
7	2	0	1	-4.366380603441188
2	7	1	0	-4.366380603441188
7	2	1	0	4.366380603441188
2	7	0	2	4.157530403139382
7	2	0	2	-4.157530403139382
2	7	2	0	-4.157530403139382
7	2	2	0	4.157530403139382
2	7	0	3	4.463637317612215
7	2	0	3	-4.463637317612215
2	7	3	0	-4.463637317612215
7	2	3	0	4.463637317612215
2	7	0	4	6.341162706448754
7	2	0	4	-6.341162706448754
2	7	4	0	-6.341162706448754
7	2	4	0	6.341162706448754
2	7	0	5	5.31051542915328
7	2	0	5	-5.31051542915328
2	7	5	0	-5.31051542915328
7	2	5	0	5.31051542915328
2	7	0	6	2.8817254023836703
7	2	0	6	-2.8817254023836703
2	7	6	0	-2.8817254023836703
7	2	6	0	2.8817254023836703
2	7	0	7	3.041146558556121
7	2	0	7	-3.041146558556121
2	7	7	0	-3.041146558556121
7	2	7	0	3.041146558556121
2	7	1	2	0.4885176970849545
7	2	1	2	-0.4885176970849545
2	7	2	1	-0.4885176970849545
7	2	2	1	0.4885176970849545
2	7	1	3	1.0267949943604133
7	2	1	3	-1.0267949943604133
2	7	3	1	-1.0267949943604133
7	2	3	1	1.0267949943604133
2	7	1	4	1.8604493321016309
7	2	1	4	-1.8604493321016309
2	7	4	1	-1.8604493321016309
7	2	4	1	1.8604493321016309
2	7	1	5	0.0011835562029924086
7	2	1	5	-0.0011835562029924086
2	7	5	1	-0.0011835562029924086
7	2	5	1	0.0011835562029924086
2	7	1	6	1.4513818302767034
7	2	1	6	-1.4513818302767034
2	7	6	1	-1.4513818302767034
7	2	6	1	1.4513818302767034
2	7	1	7	3.617554584643825
7	2	1	7	-3.617554584643825
2	7	7	1	-3.617554584643825
7	2	7	1	3.617554584643825
2	7	2	3	6.039965333428909
7	2	2	3	-6.039965333428909
2	7	3	2	-6.039965333428909
7	2	3	2	6.039965333428909
2	7	2	4	-0.0299913870771955
7	2	2	4	0.0299913870771955
2	7	4	2	0.0299913870771955
7	2	4	2	-0.0299913870771955
2	7	2	5	-0.15867077493783172
7	2	2	5	0.15867077493783172
2	7	5	2	0.15867077493783172
7	2	5	2	-0.15867077493783172
2	7	2	6	2.7846274960480097
7	2	2	6	-2.7846274960480097
2	7	6	2	-2.7846274960480097
7	2	6	2	2.7846274960480097
2	7	2	7	8.147932357687429
7	2	2	7	-8.147932357687429
2	7	7	2	-8.147932357687429
7	2	7	2	8.147932357687429
2	7	3	4	0.011269559673573827
7	2	3	4	-0.011269559673573827
2	7	4	3	-0.011269559673573827
7	2	4	3	0.011269559673573827
2	7	3	5	-0.10789741470261803
7	2	3	5	0.10789741470261803
2	7	5	3	0.10789741470261803
7	2	5	3	-0.10789741470261803
2	7	3	6	7.665362280781464
7	2	3	6	-7.665362280781464
2	7	6	3	-7.665362280781464
7	2	6	3	7.665362280781464
2	7	3	7	-0.03268196702660278
7	2	3	7	0.03268196702660278
2	7	7	3	0.03268196702660278
7	2	7	3	-0.03268196702660278
2	7	4	5	0.02774726957950491
7	2	4	5	-0.02774726957950491
2	7	5	4	-0.02774726957950491
7	2	5	4	0.02774726957950491
2	7	4	6	0.03192867188553101
7	2	4	6	-0.03192867188553101
2	7	6	4	-0.03192867188553101
7	2	6	4	0.03192867188553101
2	7	4	7	0.1073047998196169
7	2	4	7	-0.1073047998196169
2	7	7	4	-0.1073047998196169
7	2	7	4	0.1073047998196169
2	7	5	6	-0.0662741303579296
7	2	5	6	0.0662741303579296
2	7	6	5	0.0662741303579296
7	2	6	5	-0.0662741303579296
2	7	5	7	0.047018238542874104
7	2	5	7	-0.047018238542874104
2	7	7	5	-0.047018238542874104
7	2	7	5	0.047018238542874104
2	7	6	7	4.382573890040541
7	2	6	7	-4.382573890040541
2	7	7	6	-4.382573890040541
7	2	7	6	4.382573890040541
3	4	0	1	4.846249889103508
4	3	0	1	-4.846249889103508
3	4	1	0	-4.846249889103508
4	3	1	0	4.846249889103508
3	4	0	2	6.009619728641927
4	3	0	2	-6.009619728641927
3	4	2	0	-6.009619728641927
4	3	2	0	6.009619728641927
3	4	0	3	8.524003255780139
4	3	0	3	-8.524003255780139
3	4	3	0	-8.524003255780139
4	3	3	0	8.524003255780139
3	4	0	4	8.437080300044313
4	3	0	4	-8.437080300044313
3	4	4	0	-8.437080300044313
4	3	4	0	8.437080300044313
3	4	0	5	9.939956426342425
4	3	0	5	-9.939956426342425
3	4	5	0	-9.939956426342425
4	3	5	0	9.939956426342425
3	4	0	6	2.7561346712809436
4	3	0	6	-2.7561346712809436
3	4	6	0	-2.7561346712809436
4	3	6	0	2.7561346712809436
3	4	0	7	3.897454688434493
4	3	0	7	-3.897454688434493
3	4	7	0	-3.897454688434493
4	3	7	0	3.897454688434493
3	4	1	2	0.7813527488863519
4	3	1	2	-0.7813527488863519
3	4	2	1	-0.7813527488863519
4	3	2	1	0.7813527488863519
3	4	1	3	1.2987076397049333
4	3	1	3	-1.2987076397049333
3	4	3	1	-1.2987076397049333
4	3	3	1	1.2987076397049333
3	4	1	4	2.905765364544648
4	3	1	4	-2.905765364544648
3	4	4	1	-2.905765364544648
4	3	4	1	2.905765364544648
3	4	1	5	0.0300077009453296
4	3	1	5	-0.0300077009453296
3	4	5	1	-0.0300077009453296
4	3	5	1	0.0300077009453296
3	4	1	6	1.1754621710960005
4	3	1	6	-1.1754621710960005
3	4	6	1	-1.1754621710960005
4	3	6	1	1.1754621710960005
3	4	1	7	3.535093973969683
4	3	1	7	-3.535093973969683
3	4	7	1	-3.535093973969683
4	3	7	1	3.535093973969683
3	4	2	3	11.389572130159081
4	3	2	3	-11.389572130159081
3	4	3	2	-11.389572130159081
4	3	3	2	11.389572130159081
3	4	2	4	0.2623148531539261
4	3	2	4	-0.2623148531539261
3	4	4	2	-0.2623148531539261
4	3	4	2	0.2623148531539261
3	4	2	5	0.2301677366364709
4	3	2	5	-0.2301677366364709
3	4	5	2	-0.2301677366364709
4	3	5	2	0.2301677366364709
3	4	2	6	2.2432344528725285
4	3	2	6	-2.2432344528725285
3	4	6	2	-2.2432344528725285
4	3	6	2	2.2432344528725285
3	4	2	7	7.62216776293786
4	3	2	7	-7.62216776293786
3	4	7	2	-7.62216776293786
4	3	7	2	7.62216776293786
3	4	3	4	0.1251935706767955
4	3	3	4	-0.1251935706767955
3	4	4	3	-0.1251935706767955
4	3	4	3	0.1251935706767955
3	4	3	5	0.06410736517134606
4	3	3	5	-0.06410736517134606
3	4	5	3	-0.06410736517134606
4	3	5	3	0.06410736517134606
3	4	3	6	8.417942781307167
4	3	3	6	-8.417942781307167
3	4	6	3	-8.417942781307167
4	3	6	3	8.417942781307167
3	4	3	7	-0.20472576927875713
4	3	3	7	0.20472576927875713
3	4	7	3	0.20472576927875713
4	3	7	3	-0.20472576927875713
3	4	4	5	0.18948402533195846
4	3	4	5	-0.18948402533195846
3	4	5	4	-0.18948402533195846
4	3	5	4	0.18948402533195846
3	4	4	6	0.08966875327635283
4	3	4	6	-0.08966875327635283
3	4	6	4	-0.08966875327635283
4	3	6	4	0.08966875327635283
3	4	4	7	-0.11586572739847562
4	3	4	7	0.11586572739847562
3	4	7	4	0.11586572739847562
4	3	7	4	-0.11586572739847562
3	4	5	6	0.0
4	3	5	6	-0.0
3	4	6	5	-0.0
4	3	6	5	0.0
3	4	5	7	0.0
4	3	5	7	-0.0
3	4	7	5	-0.0
4	3	7	5	0.0
3	4	6	7	3.4423832910450063
4	3	6	7	-3.4423832910450063
3	4	7	6	-3.4423832910450063
4	3	7	6	3.4423832910450063
3	5	0	1	4.7367543826787015
5	3	0	1	-4.7367543826787015
3	5	1	0	-4.7367543826787015
5	3	1	0	4.7367543826787015
3	5	0	2	5.979018285434994
5	3	0	2	-5.979018285434994
3	5	2	0	-5.979018285434994
5	3	2	0	5.979018285434994
3	5	0	3	6.969835865935347
5	3	0	3	-6.969835865935347
3	5	3	0	-6.969835865935347
5	3	3	0	6.969835865935347
3	5	0	4	6.216366416773189
5	3	0	4	-6.216366416773189
3	5	4	0	-6.216366416773189
5	3	4	0	6.216366416773189
3	5	0	5	8.319824454228723
5	3	0	5	-8.319824454228723
3	5	5	0	-8.319824454228723
5	3	5	0	8.319824454228723
3	5	0	6	2.1927093424060566
5	3	0	6	-2.1927093424060566
3	5	6	0	-2.1927093424060566
5	3	6	0	2.1927093424060566
3	5	0	7	2.817248772343695
5	3	0	7	-2.817248772343695
3	5	7	0	-2.817248772343695
5	3	7	0	2.817248772343695
3	5	1	2	0.6892654599936632
5	3	1	2	-0.6892654599936632
3	5	2	1	-0.6892654599936632
5	3	2	1	0.6892654599936632
3	5	1	3	1.2223807615252598
5	3	1	3	-1.2223807615252598
3	5	3	1	-1.2223807615252598
5	3	3	1	1.2223807615252598
3	5	1	4	3.238879813710226
5	3	1	4	-3.238879813710226
3	5	4	1	-3.238879813710226
5	3	4	1	3.238879813710226
3	5	1	5	0.04373950070098303
5	3	1	5	-0.04373950070098303
3	5	5	1	-0.04373950070098303
5	3	5	1	0.04373950070098303
3	5	1	6	1.4075486894286326
5	3	1	6	-1.4075486894286326
3	5	6	1	-1.4075486894286326
5	3	6	1	1.4075486894286326
3	5	1	7	4.467151343225474
5	3	1	7	-4.467151343225474
3	5	7	1	-4.467151343225474
5	3	7	1	4.467151343225474
3	5	2	3	8.162922119916574
5	3	2	3	-8.162922119916574
3	5	3	2	-8.162922119916574
5	3	3	2	8.162922119916574
3	5	2	4	0.17384117325979412
5	3	2	4	-0.17384117325979412
3	5	4	2	-0.17384117325979412
5	3	4	2	0.17384117325979412
3	5	2	5	0.2019423043043002
5	3	2	5	-0.2019423043043002
3	5	5	2	-0.2019423043043002
5	3	5	2	0.2019423043043002
3	5	2	6	3.3854636914610565
5	3	2	6	-3.3854636914610565
3	5	6	2	-3.3854636914610565
5	3	6	2	3.3854636914610565
3	5	2	7	8.073048330327657
5	3	2	7	-8.073048330327657
3	5	7	2	-8.073048330327657
5	3	7	2	8.073048330327657
3	5	3	4	-0.14286990705679442
5	3	3	4	0.14286990705679442
3	5	4	3	0.14286990705679442
5	3	4	3	-0.14286990705679442
3	5	3	5	-0.19320880162803883
5	3	3	5	0.19320880162803883
3	5	5	3	0.19320880162803883
5	3	5	3	-0.19320880162803883
3	5	3	6	8.032552892946848
5	3	3	6	-8.032552892946848
3	5	6	3	-8.032552892946848
5	3	6	3	8.032552892946848
3	5	3	7	0.03727640186720117
5	3	3	7	-0.03727640186720117
3	5	7	3	-0.03727640186720117
5	3	7	3	0.03727640186720117
3	5	4	5	0.15844215584635582
5	3	4	5	-0.15844215584635582
3	5	5	4	-0.15844215584635582
5	3	5	4	0.15844215584635582
3	5	4	6	0.1511869523212283
5	3	4	6	-0.1511869523212283
3	5	6	4	-0.1511869523212283
5	3	6	4	0.1511869523212283
3	5	4	7	-0.03941765506280339
5	3	4	7	0.03941765506280339
3	5	7	4	0.03941765506280339
5	3	7	4	-0.03941765506280339
3	5	5	6	0.17503177622997784
5	3	5	6	-0.17503177622997784
3	5	6	5	-0.17503177622997784
5	3	6	5	0.17503177622997784
3	5	5	7	-0.052090766950669526
5	3	5	7	0.052090766950669526
3	5	7	5	0.052090766950669526
5	3	7	5	-0.052090766950669526
3	5	6	7	3.9047350483092083
5	3	6	7	-3.9047350483092083
3	5	7	6	-3.9047350483092083
5	3	7	6	3.9047350483092083
3	6	0	1	3.530940612785069
6	3	0	1	-3.530940612785069
3	6	1	0	-3.530940612785069
6	3	1	0	3.530940612785069
3	6	0	2	3.8771032096144706
6	3	0	2	-3.8771032096144706
3	6	2	0	-3.8771032096144706
6	3	2	0	3.8771032096144706
3	6	0	3	4.777680482247119
6	3	0	3	-4.777680482247119
3	6	3	0	-4.777680482247119
6	3	3	0	4.777680482247119
3	6	0	4	5.799933895484305
6	3	0	4	-5.799933895484305
3	6	4	0	-5.799933895484305
6	3	4	0	5.799933895484305
3	6	0	5	4.934743311995499
6	3	0	5	-4.934743311995499
3	6	5	0	-4.934743311995499
6	3	5	0	4.934743311995499
3	6	0	6	2.1784197996973496
6	3	0	6	-2.1784197996973496
3	6	6	0	-2.1784197996973496
6	3	6	0	2.1784197996973496
3	6	0	7	3.186359892525492
6	3	0	7	-3.186359892525492
3	6	7	0	-3.186359892525492
6	3	7	0	3.186359892525492
3	6	1	2	0.49971803719225133
6	3	1	2	-0.49971803719225133
3	6	2	1	-0.49971803719225133
6	3	2	1	0.49971803719225133
3	6	1	3	1.085066000889976
6	3	1	3	-1.085066000889976
3	6	3	1	-1.085066000889976
6	3	3	1	1.085066000889976
3	6	1	4	1.841598063762707
6	3	1	4	-1.841598063762707
3	6	4	1	-1.841598063762707
6	3	4	1	1.841598063762707
3	6	1	5	0.02652699661788761
6	3	1	5	-0.02652699661788761
3	6	5	1	-0.02652699661788761
6	3	5	1	0.02652699661788761
3	6	1	6	1.3411438410552112
6	3	1	6	-1.3411438410552112
3	6	6	1	-1.3411438410552112
6	3	6	1	1.3411438410552112
3	6	1	7	3.4812574713014066
6	3	1	7	-3.4812574713014066
3	6	7	1	-3.4812574713014066
6	3	7	1	3.4812574713014066
3	6	2	3	8.342593392092633
6	3	2	3	-8.342593392092633
3	6	3	2	-8.342593392092633
6	3	3	2	8.342593392092633
3	6	2	4	-0.15959299401987018
6	3	2	4	0.15959299401987018
3	6	4	2	0.15959299401987018
6	3	4	2	-0.15959299401987018
3	6	2	5	-0.027982414230010036
6	3	2	5	0.027982414230010036
3	6	5	2	0.027982414230010036
6	3	5	2	-0.027982414230010036
3	6	2	6	2.7128318571432404
6	3	2	6	-2.7128318571432404
3	6	6	2	-2.7128318571432404
6	3	6	2	2.7128318571432404
3	6	2	7	6.992464523994005
6	3	2	7	-6.992464523994005
3	6	7	2	-6.992464523994005
6	3	7	2	6.992464523994005
3	6	3	4	-0.16777138909420114
6	3	3	4	0.16777138909420114
3	6	4	3	0.16777138909420114
6	3	4	3	-0.16777138909420114
3	6	3	5	0.0029824827613362014
6	3	3	5	-0.0029824827613362014
3	6	5	3	-0.0029824827613362014
6	3	5	3	0.0029824827613362014
3	6	3	6	8.845473681432665
6	3	3	6	-8.845473681432665
3	6	6	3	-8.845473681432665
6	3	6	3	8.845473681432665
3	6	3	7	0.07831683821295955
6	3	3	7	-0.07831683821295955
3	6	7	3	-0.07831683821295955
6	3	7	3	0.07831683821295955
3	6	4	5	-0.22883163818078184
6	3	4	5	0.22883163818078184
3	6	5	4	0.22883163818078184
6	3	5	4	-0.22883163818078184
3	6	4	6	-0.09807793735632157
6	3	4	6	0.09807793735632157
3	6	6	4	0.09807793735632157
6	3	6	4	-0.09807793735632157
3	6	4	7	0.030402749088864953
6	3	4	7	-0.030402749088864953
3	6	7	4	-0.030402749088864953
6	3	7	4	0.030402749088864953
3	6	5	6	0.024324101915358387
6	3	5	6	-0.024324101915358387
3	6	6	5	-0.024324101915358387
6	3	6	5	0.024324101915358387
3	6	5	7	0.026956511777374393
6	3	5	7	-0.026956511777374393
3	6	7	5	-0.026956511777374393
6	3	7	5	0.026956511777374393
3	6	6	7	2.9226023015695946
6	3	6	7	-2.9226023015695946
3	6	7	6	-2.9226023015695946
6	3	7	6	2.9226023015695946
3	7	0	1	4.216018481823779
7	3	0	1	-4.216018481823779
3	7	1	0	-4.216018481823779
7	3	1	0	4.216018481823779
3	7	0	2	4.316557403524593
7	3	0	2	-4.316557403524593
3	7	2	0	-4.316557403524593
7	3	2	0	4.316557403524593
3	7	0	3	4.966572564399845
7	3	0	3	-4.966572564399845
3	7	3	0	-4.966572564399845
7	3	3	0	4.966572564399845
3	7	0	4	5.234349657750024
7	3	0	4	-5.234349657750024
3	7	4	0	-5.234349657750024
7	3	4	0	5.234349657750024
3	7	0	5	6.594335367026678
7	3	0	5	-6.594335367026678
3	7	5	0	-6.594335367026678
7	3	5	0	6.594335367026678
3	7	0	6	2.3949951989154727
7	3	0	6	-2.3949951989154727
3	7	6	0	-2.3949951989154727
7	3	6	0	2.3949951989154727
3	7	0	7	2.922684522428446
7	3	0	7	-2.922684522428446
3	7	7	0	-2.922684522428446
7	3	7	0	2.922684522428446
3	7	1	2	0.666108849826277
7	3	1	2	-0.666108849826277
3	7	2	1	-0.666108849826277
7	3	2	1	0.666108849826277
3	7	1	3	1.1589834928043605
7	3	1	3	-1.1589834928043605
3	7	3	1	-1.1589834928043605
7	3	3	1	1.1589834928043605
3	7	1	4	1.6203875387283824
7	3	1	4	-1.6203875387283824
3	7	4	1	-1.6203875387283824
7	3	4	1	1.6203875387283824
3	7	1	5	0.17803049843430702
7	3	1	5	-0.17803049843430702
3	7	5	1	-0.17803049843430702
7	3	5	1	0.17803049843430702
3	7	1	6	0.9995712146642113
7	3	1	6	-0.9995712146642113
3	7	6	1	-0.9995712146642113
7	3	6	1	0.9995712146642113
3	7	1	7	4.505048544178848
7	3	1	7	-4.505048544178848
3	7	7	1	-4.505048544178848
7	3	7	1	4.505048544178848
3	7	2	3	6.103775352369765
7	3	2	3	-6.103775352369765
3	7	3	2	-6.103775352369765
7	3	3	2	6.103775352369765
3	7	2	4	-0.12019812052095667
7	3	2	4	0.12019812052095667
3	7	4	2	0.12019812052095667
7	3	4	2	-0.12019812052095667
3	7	2	5	-0.1071655353475711
7	3	2	5	0.1071655353475711
3	7	5	2	0.1071655353475711
7	3	5	2	-0.1071655353475711
3	7	2	6	3.098587649437959
7	3	2	6	-3.098587649437959
3	7	6	2	-3.098587649437959
7	3	6	2	3.098587649437959
3	7	2	7	8.189777279326792
7	3	2	7	-8.189777279326792
3	7	7	2	-8.189777279326792
7	3	7	2	8.189777279326792
3	7	3	4	-0.13512150413982368
7	3	3	4	0.13512150413982368
3	7	4	3	0.13512150413982368
7	3	4	3	-0.13512150413982368
3	7	3	5	-0.18428113420819198
7	3	3	5	0.18428113420819198
3	7	5	3	0.18428113420819198
7	3	5	3	-0.18428113420819198
3	7	3	6	6.974749305397454
7	3	3	6	-6.974749305397454
3	7	6	3	-6.974749305397454
7	3	6	3	6.974749305397454
3	7	3	7	-0.06860343389697089
7	3	3	7	0.06860343389697089
3	7	7	3	0.06860343389697089
7	3	7	3	-0.06860343389697089
3	7	4	5	0.1690371121392446
7	3	4	5	-0.1690371121392446
3	7	5	4	-0.1690371121392446
7	3	5	4	0.1690371121392446
3	7	4	6	0.04779823610532155
7	3	4	6	-0.04779823610532155
3	7	6	4	-0.04779823610532155
7	3	6	4	0.04779823610532155
3	7	4	7	0.155140500138157
7	3	4	7	-0.155140500138157
3	7	7	4	-0.155140500138157
7	3	7	4	0.155140500138157
3	7	5	6	0.04823693180478085
7	3	5	6	-0.04823693180478085
3	7	6	5	-0.04823693180478085
7	3	6	5	0.04823693180478085
3	7	5	7	0.1404932029405533
7	3	5	7	-0.1404932029405533
3	7	7	5	-0.1404932029405533
7	3	7	5	0.1404932029405533
3	7	6	7	4.621070961480146
7	3	6	7	-4.621070961480146
3	7	7	6	-4.621070961480146
7	3	7	6	4.621070961480146
4	5	0	1	6.270367475819067
5	4	0	1	-6.270367475819067
4	5	1	0	-6.270367475819067
5	4	1	0	6.270367475819067
4	5	0	2	7.282802029110936
5	4	0	2	-7.282802029110936
4	5	2	0	-7.282802029110936
5	4	2	0	7.282802029110936
4	5	0	3	6.704112527276659
5	4	0	3	-6.704112527276659
4	5	3	0	-6.704112527276659
5	4	3	0	6.704112527276659
4	5	0	4	7.940202402907412
5	4	0	4	-7.940202402907412
4	5	4	0	-7.940202402907412
5	4	4	0	7.940202402907412
4	5	0	5	8.095255575037234
5	4	0	5	-8.095255575037234
4	5	5	0	-8.095255575037234
5	4	5	0	8.095255575037234
4	5	0	6	2.734467330710367
5	4	0	6	-2.734467330710367
4	5	6	0	-2.734467330710367
5	4	6	0	2.734467330710367
4	5	0	7	3.710684341478917
5	4	0	7	-3.710684341478917
4	5	7	0	-3.710684341478917
5	4	7	0	3.710684341478917
4	5	1	2	0.9972100568057007
5	4	1	2	-0.9972100568057007
4	5	2	1	-0.9972100568057007
5	4	2	1	0.9972100568057007
4	5	1	3	1.4485127318880395
5	4	1	3	-1.4485127318880395
4	5	3	1	-1.4485127318880395
5	4	3	1	1.4485127318880395
4	5	1	4	2.9111875604390596
5	4	1	4	-2.9111875604390596
4	5	4	1	-2.9111875604390596
5	4	4	1	2.9111875604390596
4	5	1	5	0.07496190354647549
5	4	1	5	-0.07496190354647549
4	5	5	1	-0.07496190354647549
5	4	5	1	0.07496190354647549
4	5	1	6	1.139080811595789
5	4	1	6	-1.139080811595789
4	5	6	1	-1.139080811595789
5	4	6	1	1.139080811595789
4	5	1	7	3.6709328887295554
5	4	1	7	-3.6709328887295554
