2	6	2	3	6.739088410258442
6	2	2	3	-6.739088410258442
2	6	3	2	-6.739088410258442
6	2	3	2	6.739088410258442
2	6	2	4	0.0
6	2	2	4	-0.0
2	6	4	2	-0.0
6	2	4	2	0.0
2	6	2	5	0.0
6	2	2	5	-0.0
2	6	5	2	-0.0
6	2	5	2	0.0
2	6	2	6	2.4296608263638833
6	2	2	6	-2.4296608263638833
2	6	6	2	-2.4296608263638833
6	2	6	2	2.4296608263638833
2	6	2	7	5.922792712149596
6	2	2	7	-5.922792712149596
2	6	7	2	-5.922792712149596
6	2	7	2	5.922792712149596
2	6	3	4	0.0
6	2	3	4	-0.0
2	6	4	3	-0.0
6	2	4	3	0.0
2	6	3	5	0.0
6	2	3	5	-0.0
2	6	5	3	-0.0
6	2	5	3	0.0
2	6	3	6	7.223068641407761
6	2	3	6	-7.223068641407761
2	6	6	3	-7.223068641407761
6	2	6	3	7.223068641407761
2	6	3	7	0.0
6	2	3	7	-0.0
2	6	7	3	-0.0
6	2	7	3	0.0
2	6	4	5	0.0
6	2	4	5	-0.0
2	6	5	4	-0.0
6	2	5	4	0.0
2	6	4	6	0.0
6	2	4	6	-0.0
2	6	6	4	-0.0
6	2	6	4	0.0
2	6	4	7	0.0
6	2	4	7	-0.0
2	6	7	4	-0.0
6	2	7	4	0.0
2	6	5	6	0.0
6	2	5	6	-0.0
2	6	6	5	-0.0
6	2	6	5	0.0
2	6	5	7	0.0
6	2	5	7	-0.0
2	6	7	5	-0.0
6	2	7	5	0.0
2	6	6	7	3.8112013268914544
6	2	6	7	-3.8112013268914544
2	6	7	6	-3.8112013268914544
6	2	7	6	3.8112013268914544
2	7	0	1	4.40390290532044
7	2	0	1	-4.40390290532044
2	7	1	0	-4.40390290532044
7	2	1	0	4.40390290532044
2	7	0	2	4.052779028577197
7	2	0	2	-4.052779028577197
2	7	2	0	-4.052779028577197
7	2	2	0	4.052779028577197
2	7	0	3	4.397429696077503
7	2	0	3	-4.397429696077503
2	7	3	0	-4.397429696077503
7	2	3	0	4.397429696077503
2	7	0	4	6.180265301372609
7	2	0	4	-6.180265301372609
2	7	4	0	-6.180265301372609
7	2	4	0	6.180265301372609
2	7	0	5	5.4764344254795905
7	2	0	5	-5.4764344254795905
2	7	5	0	-5.4764344254795905
7	2	5	0	5.4764344254795905
2	7	0	6	2.971089240635619
7	2	0	6	-2.971089240635619
2	7	6	0	-2.971089240635619
7	2	6	0	2.971089240635619
2	7	0	7	3.156235324991991
7	2	0	7	-3.156235324991991
2	7	7	0	-3.156235324991991
7	2	7	0	3.156235324991991
2	7	1	2	0.5585301210159128
7	2	1	2	-0.5585301210159128
2	7	2	1	-0.5585301210159128
7	2	2	1	0.5585301210159128
2	7	1	3	1.0615404602468752
7	2	1	3	-1.0615404602468752
2	7	3	1	-1.0615404602468752
7	2	3	1	1.0615404602468752
2	7	1	4	2.0018935748553828
7	2	1	4	-2.0018935748553828
2	7	4	1	-2.0018935748553828
7	2	4	1	2.0018935748553828
2	7	1	5	0.0
7	2	1	5	-0.0
2	7	5	1	-0.0
7	2	5	1	0.0
2	7	1	6	1.4451214417644802
7	2	1	6	-1.4451214417644802
2	7	6	1	-1.4451214417644802
7	2	6	1	1.4451214417644802
2	7	1	7	3.6230958476468897
7	2	1	7	-3.6230958476468897
2	7	7	1	-3.6230958476468897
7	2	7	1	3.6230958476468897
2	7	2	3	6.071598342115465
7	2	2	3	-6.071598342115465
2	7	3	2	-6.071598342115465
7	2	3	2	6.071598342115465
2	7	2	4	0.0
7	2	2	4	-0.0
2	7	4	2	-0.0
7	2	4	2	0.0
2	7	2	5	0.0
7	2	2	5	-0.0
2	7	5	2	-0.0
7	2	5	2	0.0
2	7	2	6	2.844501950193215
7	2	2	6	-2.844501950193215
2	7	6	2	-2.844501950193215
7	2	6	2	2.844501950193215
2	7	2	7	8.221532137021622
7	2	2	7	-8.221532137021622
2	7	7	2	-8.221532137021622
7	2	7	2	8.221532137021622
2	7	3	4	0.0
7	2	3	4	-0.0
2	7	4	3	-0.0
7	2	4	3	0.0
2	7	3	5	0.0
7	2	3	5	-0.0
2	7	5	3	-0.0
7	2	5	3	0.0
2	7	3	6	7.707842005073343
7	2	3	6	-7.707842005073343
2	7	6	3	-7.707842005073343
7	2	6	3	7.707842005073343
2	7	3	7	0.0
7	2	3	7	-0.0
2	7	7	3	-0.0
7	2	7	3	0.0
2	7	4	5	0.0
7	2	4	5	-0.0
2	7	5	4	-0.0
7	2	5	4	0.0
2	7	4	6	0.0
7	2	4	6	-0.0
2	7	6	4	-0.0
7	2	6	4	0.0
2	7	4	7	0.0
7	2	4	7	-0.0
2	7	7	4	-0.0
7	2	7	4	0.0
2	7	5	6	0.0
7	2	5	6	-0.0
2	7	6	5	-0.0
7	2	6	5	0.0
2	7	5	7	0.0
7	2	5	7	-0.0
2	7	7	5	-0.0
7	2	7	5	0.0
2	7	6	7	4.178864637905463
7	2	6	7	-4.178864637905463
2	7	7	6	-4.178864637905463
7	2	7	6	4.178864637905463
3	4	0	1	5.039712658839159
4	3	0	1	-5.039712658839159
3	4	1	0	-5.039712658839159
4	3	1	0	5.039712658839159
3	4	0	2	6.010642190080764
4	3	0	2	-6.010642190080764
3	4	2	0	-6.010642190080764
4	3	2	0	6.010642190080764
3	4	0	3	8.306359209982665
4	3	0	3	-8.306359209982665
3	4	3	0	-8.306359209982665
4	3	3	0	8.306359209982665
3	4	0	4	8.522471272936867
4	3	0	4	-8.522471272936867
3	4	4	0	-8.522471272936867
4	3	4	0	8.522471272936867
3	4	0	5	10.0712430652128
4	3	0	5	-10.0712430652128
3	4	5	0	-10.0712430652128
4	3	5	0	10.0712430652128
3	4	0	6	2.684646853749343
4	3	0	6	-2.684646853749343
3	4	6	0	-2.684646853749343
4	3	6	0	2.684646853749343
3	4	0	7	3.717823870106777
4	3	0	7	-3.717823870106777
3	4	7	0	-3.717823870106777
4	3	7	0	3.717823870106777
3	4	1	2	0.9514040694444394
4	3	1	2	-0.9514040694444394
3	4	2	1	-0.9514040694444394
4	3	2	1	0.9514040694444394
3	4	1	3	1.3496203987317206
4	3	1	3	-1.3496203987317206
3	4	3	1	-1.3496203987317206
4	3	3	1	1.3496203987317206
3	4	1	4	2.929030277146138
4	3	1	4	-2.929030277146138
3	4	4	1	-2.929030277146138
4	3	4	1	2.929030277146138
3	4	1	5	0.0
4	3	1	5	-0.0
3	4	5	1	-0.0
4	3	5	1	0.0
3	4	1	6	1.3511562511280155
4	3	1	6	-1.3511562511280155
3	4	6	1	-1.3511562511280155
4	3	6	1	1.3511562511280155
3	4	1	7	3.651132664875047
4	3	1	7	-3.651132664875047
3	4	7	1	-3.651132664875047
4	3	7	1	3.651132664875047
3	4	2	3	11.54216253707846
4	3	2	3	-11.54216253707846
3	4	3	2	-11.54216253707846
4	3	3	2	11.54216253707846
3	4	2	4	0.0
4	3	2	4	-0.0
3	4	4	2	-0.0
4	3	4	2	0.0
3	4	2	5	0.0
4	3	2	5	-0.0
3	4	5	2	-0.0
4	3	5	2	0.0
3	4	2	6	2.257030148778367
4	3	2	6	-2.257030148778367
3	4	6	2	-2.257030148778367
4	3	6	2	2.257030148778367
3	4	2	7	7.799738903827435
4	3	2	7	-7.799738903827435
3	4	7	2	-7.799738903827435
4	3	7	2	7.799738903827435
3	4	3	4	0.0
4	3	3	4	-0.0
3	4	4	3	-0.0
4	3	4	3	0.0
3	4	3	5	0.0
4	3	3	5	-0.0
3	4	5	3	-0.0
4	3	5	3	0.0
3	4	3	6	8.383384588900022
4	3	3	6	-8.383384588900022
3	4	6	3	-8.383384588900022
4	3	6	3	8.383384588900022
3	4	3	7	0.0
4	3	3	7	-0.0
3	4	7	3	-0.0
4	3	7	3	0.0
3	4	4	5	0.0
4	3	4	5	-0.0
3	4	5	4	-0.0
4	3	5	4	0.0
3	4	4	6	0.0
4	3	4	6	-0.0
3	4	6	4	-0.0
4	3	6	4	0.0
3	4	4	7	0.0
4	3	4	7	-0.0
3	4	7	4	-0.0
4	3	7	4	0.0
3	4	5	6	0.0
4	3	5	6	-0.0
3	4	6	5	-0.0
4	3	6	5	0.0
3	4	5	7	0.0
4	3	5	7	-0.0
3	4	7	5	-0.0
4	3	7	5	0.0
3	4	6	7	3.4423832910450063
4	3	6	7	-3.4423832910450063
3	4	7	6	-3.4423832910450063
4	3	7	6	3.4423832910450063
3	5	0	1	4.884399811599778
5	3	0	1	-4.884399811599778
3	5	1	0	-4.884399811599778
5	3	1	0	4.884399811599778
3	5	0	2	5.891911844762736
5	3	0	2	-5.891911844762736
3	5	2	0	-5.891911844762736
5	3	2	0	5.891911844762736
3	5	0	3	6.827453344173514
5	3	0	3	-6.827453344173514
3	5	3	0	-6.827453344173514
5	3	3	0	6.827453344173514
3	5	0	4	6.4444120368432865
5	3	0	4	-6.4444120368432865
3	5	4	0	-6.4444120368432865
5	3	4	0	6.4444120368432865
3	5	0	5	8.533568084675183
5	3	0	5	-8.533568084675183
3	5	5	0	-8.533568084675183
5	3	5	0	8.533568084675183
3	5	0	6	2.349456877382104
5	3	0	6	-2.349456877382104
3	5	6	0	-2.349456877382104
5	3	6	0	2.349456877382104
3	5	0	7	2.9870418668254306
5	3	0	7	-2.9870418668254306
3	5	7	0	-2.9870418668254306
5	3	7	0	2.9870418668254306
3	5	1	2	0.769445080826834
5	3	1	2	-0.769445080826834
3	5	2	1	-0.769445080826834
5	3	2	1	0.769445080826834
3	5	1	3	1.2244066308279768
5	3	1	3	-1.2244066308279768
3	5	3	1	-1.2244066308279768
5	3	3	1	1.2244066308279768
3	5	1	4	3.2068539988908307
5	3	1	4	-3.2068539988908307
3	5	4	1	-3.2068539988908307
5	3	4	1	3.2068539988908307
3	5	1	5	0.0
5	3	1	5	-0.0
3	5	5	1	-0.0
5	3	5	1	0.0
3	5	1	6	1.3742385561939623
5	3	1	6	-1.3742385561939623
3	5	6	1	-1.3742385561939623
5	3	6	1	1.3742385561939623
3	5	1	7	4.328910736005179
5	3	1	7	-4.328910736005179
3	5	7	1	-4.328910736005179
5	3	7	1	4.328910736005179
3	5	2	3	8.280304213941953
5	3	2	3	-8.280304213941953
3	5	3	2	-8.280304213941953
5	3	3	2	8.280304213941953
3	5	2	4	0.0
5	3	2	4	-0.0
3	5	4	2	-0.0
5	3	4	2	0.0
3	5	2	5	0.0
5	3	2	5	-0.0
3	5	5	2	-0.0
5	3	5	2	0.0
3	5	2	6	3.272136221981818
5	3	2	6	-3.272136221981818
3	5	6	2	-3.272136221981818
5	3	6	2	3.272136221981818
3	5	2	7	7.88371442468448
5	3	2	7	-7.88371442468448
3	5	7	2	-7.88371442468448
5	3	7	2	7.88371442468448
3	5	3	4	0.0
5	3	3	4	-0.0
3	5	4	3	-0.0
5	3	4	3	0.0
3	5	3	5	0.0
5	3	3	5	-0.0
3	5	5	3	-0.0
5	3	5	3	0.0
3	5	3	6	8.18995963757543
5	3	3	6	-8.18995963757543
3	5	6	3	-8.18995963757543
5	3	6	3	8.18995963757543
3	5	3	7	0.0
5	3	3	7	-0.0
3	5	7	3	-0.0
5	3	7	3	0.0
3	5	4	5	0.0
5	3	4	5	-0.0
3	5	5	4	-0.0
5	3	5	4	0.0
3	5	4	6	0.0
5	3	4	6	-0.0
3	5	6	4	-0.0
5	3	6	4	0.0
3	5	4	7	0.0
5	3	4	7	-0.0
3	5	7	4	-0.0
5	3	7	4	0.0
3	5	5	6	0.0
5	3	5	6	-0.0
3	5	6	5	-0.0
5	3	6	5	0.0
3	5	5	7	0.0
5	3	5	7	-0.0
3	5	7	5	-0.0
5	3	7	5	0.0
3	5	6	7	3.9047350483092083
5	3	6	7	-3.9047350483092083
3	5	7	6	-3.9047350483092083
5	3	7	6	3.9047350483092083
3	6	0	1	3.614015903247304
6	3	0	1	-3.614015903247304
3	6	1	0	-3.614015903247304
6	3	1	0	3.614015903247304
3	6	0	2	3.8341785649172624
6	3	0	2	-3.8341785649172624
3	6	2	0	-3.8341785649172624
6	3	2	0	3.8341785649172624
3	6	0	3	4.720790783839116
6	3	0	3	-4.720790783839116
3	6	3	0	-4.720790783839116
6	3	3	0	4.720790783839116
3	6	0	4	5.639076917901769
6	3	0	4	-5.639076917901769
3	6	4	0	-5.639076917901769
6	3	4	0	5.639076917901769
3	6	0	5	5.096417341867163
6	3	0	5	-5.096417341867163
3	6	5	0	-5.096417341867163
6	3	5	0	5.096417341867163
3	6	0	6	2.319937769513289
6	3	0	6	-2.319937769513289
3	6	6	0	-2.319937769513289
6	3	6	0	2.319937769513289
3	6	0	7	3.3002962471867523
6	3	0	7	-3.3002962471867523
3	6	7	0	-3.3002962471867523
6	3	7	0	3.3002962471867523
3	6	1	2	0.5333570429098727
6	3	1	2	-0.5333570429098727
3	6	2	1	-0.5333570429098727
6	3	2	1	0.5333570429098727
3	6	1	3	1.0579915152931898
6	3	1	3	-1.0579915152931898
3	6	3	1	-1.0579915152931898
6	3	3	1	1.0579915152931898
3	6	1	4	1.9908429286637586
6	3	1	4	-1.9908429286637586
3	6	4	1	-1.9908429286637586
6	3	4	1	1.9908429286637586
3	6	1	5	0.0
6	3	1	5	-0.0
3	6	5	1	-0.0
6	3	5	1	0.0
3	6	1	6	1.2695169911013362
6	3	1	6	-1.2695169911013362
3	6	6	1	-1.2695169911013362
6	3	6	1	1.2695169911013362
3	6	1	7	3.4232837009037853
6	3	1	7	-3.4232837009037853
3	6	7	1	-3.4232837009037853
6	3	7	1	3.4232837009037853
3	6	2	3	8.410377717695145
6	3	2	3	-8.410377717695145
3	6	3	2	-8.410377717695145
6	3	3	2	8.410377717695145
3	6	2	4	0.0
6	3	2	4	-0.0
3	6	4	2	-0.0
6	3	4	2	0.0
3	6	2	5	0.0
6	3	2	5	-0.0
3	6	5	2	-0.0
6	3	5	2	0.0
3	6	2	6	2.4906514188729525
6	3	2	6	-2.4906514188729525
3	6	6	2	-2.4906514188729525
6	3	6	2	2.4906514188729525
3	6	2	7	6.724132760569431
6	3	2	7	-6.724132760569431
3	6	7	2	-6.724132760569431
6	3	7	2	6.724132760569431
3	6	3	4	0.0
6	3	3	4	-0.0
3	6	4	3	-0.0
6	3	4	3	0.0
3	6	3	5	0.0
6	3	3	5	-0.0
3	6	5	3	-0.0
6	3	5	3	0.0
3	6	3	6	8.909074388405841
6	3	3	6	-8.909074388405841
3	6	6	3	-8.909074388405841
6	3	6	3	8.909074388405841
3	6	3	7	0.0
6	3	3	7	-0.0
3	6	7	3	-0.0
6	3	7	3	0.0
3	6	4	5	0.0
6	3	4	5	-0.0
3	6	5	4	-0.0
6	3	5	4	0.0
3	6	4	6	0.0
6	3	4	6	-0.0
3	6	6	4	-0.0
6	3	6	4	0.0
3	6	4	7	0.0
6	3	4	7	-0.0
3	6	7	4	-0.0
6	3	7	4	0.0
3	6	5	6	0.0
6	3	5	6	-0.0
3	6	6	5	-0.0
6	3	6	5	0.0
3	6	5	7	0.0
6	3	5	7	-0.0
3	6	7	5	-0.0
6	3	7	5	0.0
3	6	6	7	2.943375431654424
6	3	6	7	-2.943375431654424
3	6	7	6	-2.943375431654424
6	3	7	6	2.943375431654424
3	7	0	1	4.26417075039821
7	3	0	1	-4.26417075039821
3	7	1	0	-4.26417075039821
7	3	1	0	4.26417075039821
3	7	0	2	4.167212127901283
7	3	0	2	-4.167212127901283
3	7	2	0	-4.167212127901283
7	3	2	0	4.167212127901283
3	7	0	3	4.914783421388167
7	3	0	3	-4.914783421388167
3	7	3	0	-4.914783421388167
7	3	3	0	4.914783421388167
3	7	0	4	5.188179835288913
7	3	0	4	-5.188179835288913
3	7	4	0	-5.188179835288913
7	3	4	0	5.188179835288913
3	7	0	5	6.695272646330187
7	3	0	5	-6.695272646330187
3	7	5	0	-6.695272646330187
7	3	5	0	6.695272646330187
3	7	0	6	2.536192130345131
7	3	0	6	-2.536192130345131
3	7	6	0	-2.536192130345131
7	3	6	0	2.536192130345131
3	7	0	7	3.0472945852952398
7	3	0	7	-3.0472945852952398
3	7	7	0	-3.0472945852952398
7	3	7	0	3.0472945852952398
3	7	1	2	0.6541612333829319
7	3	1	2	-0.6541612333829319
3	7	2	1	-0.6541612333829319
7	3	2	1	0.6541612333829319
3	7	1	3	1.1771746944305712
7	3	1	3	-1.1771746944305712
3	7	3	1	-1.1771746944305712
7	3	3	1	1.1771746944305712
3	7	1	4	1.7779887647121315
7	3	1	4	-1.7779887647121315
3	7	4	1	-1.7779887647121315
7	3	4	1	1.7779887647121315
3	7	1	5	0.0
7	3	1	5	-0.0
3	7	5	1	-0.0
7	3	5	1	0.0
3	7	1	6	0.9518593587804455
7	3	1	6	-0.9518593587804455
3	7	6	1	-0.9518593587804455
7	3	6	1	0.9518593587804455
3	7	1	7	4.337422854122965
7	3	1	7	-4.337422854122965
3	7	7	1	-4.337422854122965
7	3	7	1	4.337422854122965
3	7	2	3	6.076824539785118
7	3	2	3	-6.076824539785118
3	7	3	2	-6.076824539785118
7	3	3	2	6.076824539785118
3	7	2	4	0.0
7	3	2	4	-0.0
3	7	4	2	-0.0
7	3	4	2	0.0
3	7	2	5	0.0
7	3	2	5	-0.0
3	7	5	2	-0.0
7	3	5	2	0.0
3	7	2	6	2.9761648573504873
7	3	2	6	-2.9761648573504873
3	7	6	2	-2.9761648573504873
7	3	6	2	2.9761648573504873
3	7	2	7	7.947055650030158
7	3	2	7	-7.947055650030158
3	7	7	2	-7.947055650030158
7	3	7	2	7.947055650030158
3	7	3	4	0.0
7	3	3	4	-0.0
3	7	4	3	-0.0
7	3	4	3	0.0
3	7	3	5	0.0
7	3	3	5	-0.0
3	7	5	3	-0.0
7	3	5	3	0.0
3	7	3	6	7.012036846346598
7	3	3	6	-7.012036846346598
3	7	6	3	-7.012036846346598
7	3	6	3	7.012036846346598
3	7	3	7	0.0
7	3	3	7	-0.0
3	7	7	3	-0.0
7	3	7	3	0.0
3	7	4	5	0.0
7	3	4	5	-0.0
3	7	5	4	-0.0
7	3	5	4	0.0
3	7	4	6	0.0
7	3	4	6	-0.0
3	7	6	4	-0.0
7	3	6	4	0.0
3	7	4	7	0.0
7	3	4	7	-0.0
3	7	7	4	-0.0
7	3	7	4	0.0
3	7	5	6	0.0
7	3	5	6	-0.0
3	7	6	5	-0.0
7	3	6	5	0.0
3	7	5	7	0.0
7	3	5	7	-0.0
3	7	7	5	-0.0
7	3	7	5	0.0
3	7	6	7	4.3895894676136065
7	3	6	7	-4.3895894676136065
3	7	7	6	-4.3895894676136065
7	3	7	6	4.3895894676136065
4	5	0	1	6.172200515028465
5	4	0	1	-6.172200515028465
4	5	1	0	-6.172200515028465
5	4	1	0	6.172200515028465
4	5	0	2	7.451251806884872
5	4	0	2	-7.451251806884872
4	5	2	0	-7.451251806884872
5	4	2	0	7.451251806884872
4	5	0	3	6.61289572438135
5	4	0	3	-6.61289572438135
4	5	3	0	-6.61289572438135
5	4	3	0	6.61289572438135
4	5	0	4	8.029099527487906
5	4	0	4	-8.029099527487906
4	5	4	0	-8.029099527487906
5	4	4	0	8.029099527487906
4	5	0	5	8.041725374147338
5	4	0	5	-8.041725374147338
4	5	5	0	-8.041725374147338
5	4	5	0	8.041725374147338
4	5	0	6	2.6126983520605744
5	4	0	6	-2.6126983520605744
4	5	6	0	-2.6126983520605744
5	4	6	0	2.6126983520605744
4	5	0	7	3.4865720758570564
5	4	0	7	-3.4865720758570564
4	5	7	0	-3.4865720758570564
5	4	7	0	3.4865720758570564
4	5	1	2	0.9700118054687147
5	4	1	2	-0.9700118054687147
4	5	2	1	-0.9700118054687147
5	4	2	1	0.9700118054687147
4	5	1	3	1.6177393824746122
5	4	1	3	-1.6177393824746122
4	5	3	1	-1.6177393824746122
5	4	3	1	1.6177393824746122
4	5	1	4	2.749164998432213
5	4	1	4	-2.749164998432213
4	5	4	1	-2.749164998432213
5	4	4	1	2.749164998432213
4	5	1	5	0.0
5	4	1	5	-0.0
4	5	5	1	-0.0
5	4	5	1	0.0
4	5	1	6	1.2737010422620667
5	4	1	6	-1.2737010422620667
4	5	6	1	-1.2737010422620667
5	4	6	1	1.2737010422620667
4	5	1	7	3.7255755020336703
5	4	1	7	-3.7255755020336703
4	5	7	1	-3.7255755020336703
5	4	7	1	3.7255755020336703
4	5	2	3	10.953154134820918
5	4	2	3	-10.953154134820918
4	5	3	2	-10.953154134820918
5	4	3	2	10.953154134820918
4	5	2	4	0.0
5	4	2	4	-0.0
4	5	4	2	-0.0
5	4	4	2	0.0
4	5	2	5	0.0
5	4	2	5	-0.0
4	5	5	2	-0.0
5	4	5	2	0.0
4	5	2	6	2.997455237820192
5	4	2	6	-2.997455237820192
4	5	6	2	-2.997455237820192
5	4	6	2	2.997455237820192
4	5	2	7	7.56390974660753
5	4	2	7	-7.56390974660753
4	5	7	2	-7.56390974660753
5	4	7	2	7.56390974660753
4	5	3	4	0.0
5	4	3	4	-0.0
4	5	4	3	-0.0
5	4	4	3	0.0
4	5	3	5	0.0
5	4	3	5	-0.0
4	5	5	3	-0.0
5	4	5	3	0.0
4	5	3	6	7.712769748697491
5	4	3	6	-7.712769748697491
4	5	6	3	-7.712769748697491
5	4	6	3	7.712769748697491
4	5	3	7	0.0
5	4	3	7	-0.0
4	5	7	3	-0.0
5	4	7	3	0.0
4	5	4	5	0.0
5	4	4	5	-0.0
4	5	5	4	-0.0
5	4	5	4	0.0
4	5	4	6	0.0
5	4	4	6	-0.0
4	5	6	4	-0.0
5	4	6	4	0.0
4	5	4	7	0.0
5	4	4	7	-0.0
4	5	7	4	-0.0
5	4	7	4	0.0
4	5	5	6	0.0
5	4	5	6	-0.0
4	5	6	5	-0.0
5	4	6	5	0.0
4	5	5	7	0.0
5	4	5	7	-0.0
4	5	7	5	-0.0
5	4	7	5	0.0
4	5	6	7	3.364614067270166
5	4	6	7	-3.364614067270166
4	5	7	6	-3.364614067270166
5	4	7	6	3.364614067270166
4	6	0	1	4.296477560331852
6	4	0	1	-4.296477560331852
4	6	1	0	-4.296477560331852
6	4	1	0	4.296477560331852
4	6	0	2	3.050317729464748
6	4	0	2	-3.050317729464748
4	6	2	0	-3.050317729464748
6	4	2	0	3.050317729464748
4	6	0	3	6.234328614802684
6	4	0	3	-6.234328614802684
4	6	3	0	-6.234328614802684
6	4	3	0	6.234328614802684
4	6	0	4	6.47658542161751
6	4	0	4	-6.47658542161751
4	6	4	0	-6.47658542161751
6	4	4	0	6.47658542161751
4	6	0	5	6.066226537894068
6	4	0	5	-6.066226537894068
4	6	5	0	-6.066226537894068
6	4	5	0	6.066226537894068
4	6	0	6	2.9594641243363577
6	4	0	6	-2.9594641243363577
4	6	6	0	-2.9594641243363577
6	4	6	0	2.9594641243363577
4	6	0	7	3.707911269183986
6	4	0	7	-3.707911269183986
4	6	7	0	-3.707911269183986
6	4	7	0	3.707911269183986
4	6	1	2	0.6496206623385038
6	4	1	2	-0.6496206623385038
4	6	2	1	-0.6496206623385038
6	4	2	1	0.6496206623385038
4	6	1	3	1.2555934391872547
6	4	1	3	-1.2555934391872547
4	6	3	1	-1.2555934391872547
6	4	3	1	1.2555934391872547
4	6	1	4	1.9140077527185333
6	4	1	4	-1.9140077527185333
4	6	4	1	-1.9140077527185333
6	4	4	1	1.9140077527185333
4	6	1	5	0.0
6	4	1	5	-0.0
4	6	5	1	-0.0
6	4	5	1	0.0
4	6	1	6	1.3823541119620397
6	4	1	6	-1.3823541119620397
4	6	6	1	-1.3823541119620397
6	4	6	1	1.3823541119620397
4	6	1	7	4.101913119416983
6	4	1	7	-4.101913119416983
4	6	7	1	-4.101913119416983
6	4	7	1	4.101913119416983
4	6	2	3	6.789506882022308
6	4	2	3	-6.789506882022308
4	6	3	2	-6.789506882022308
6	4	3	2	6.789506882022308
4	6	2	4	0.0
6	4	2	4	-0.0
4	6	4	2	-0.0
6	4	4	2	0.0
4	6	2	5	0.0
6	4	2	5	-0.0
4	6	5	2	-0.0
6	4	5	2	0.0
4	6	2	6	2.006148137365436
6	4	2	6	-2.006148137365436
4	6	6	2	-2.006148137365436
6	4	6	2	2.006148137365436
4	6	2	7	7.877568776724548
6	4	2	7	-7.877568776724548
4	6	7	2	-7.877568776724548
6	4	7	2	7.877568776724548
4	6	3	4	0.0
6	4	3	4	-0.0
4	6	4	3	-0.0
6	4	4	3	0.0
4	6	3	5	0.0
6	4	3	5	-0.0
4	6	5	3	-0.0
6	4	5	3	0.0
4	6	3	6	6.202790683378691
6	4	3	6	-6.202790683378691
4	6	6	3	-6.202790683378691
6	4	6	3	6.202790683378691
4	6	3	7	0.0
6	4	3	7	-0.0
4	6	7	3	-0.0
6	4	7	3	0.0
4	6	4	5	0.0
6	4	4	5	-0.0
4	6	5	4	-0.0
6	4	5	4	0.0
4	6	4	6	0.0
6	4	4	6	-0.0
4	6	6	4	-0.0
6	4	6	4	0.0
4	6	4	7	0.0
6	4	4	7	-0.0
4	6	7	4	-0.0
6	4	7	4	0.0
4	6	5	6	0.0
6	4	5	6	-0.0
4	6	6	5	-0.0
6	4	6	5	0.0
4	6	5	7	0.0
6	4	5	7	-0.0
4	6	7	5	-0.0
6	4	7	5	0.0
4	6	6	7	3.408699597127558
6	4	6	7	-3.408699597127558
4	6	7	6	-3.408699597127558
6	4	7	6	3.408699597127558
4	7	0	1	4.3847765108629435
7	4	0	1	-4.3847765108629435
4	7	1	0	-4.3847765108629435
7	4	1	0	4.3847765108629435
4	7	0	2	4.491596782371427
7	4	0	2	-4.491596782371427
4	7	2	0	-4.491596782371427
7	4	2	0	4.491596782371427
4	7	0	3	4.543435861522726
7	4	0	3	-4.543435861522726
4	7	3	0	-4.543435861522726
7	4	3	0	4.543435861522726
4	7	0	4	6.669512316249649
7	4	0	4	-6.669512316249649
4	7	4	0	-6.669512316249649
7	4	4	0	6.669512316249649
4	7	0	5	5.077682511005852
7	4	0	5	-5.077682511005852
4	7	5	0	-5.077682511005852
7	4	5	0	5.077682511005852
4	7	0	6	2.5024334283296144
7	4	0	6	-2.5024334283296144
4	7	6	0	-2.5024334283296144
7	4	6	0	2.5024334283296144
4	7	0	7	3.519212454663111
7	4	0	7	-3.519212454663111
4	7	7	0	-3.519212454663111
7	4	7	0	3.519212454663111
4	7	1	2	0.6271431579012015
7	4	1	2	-0.6271431579012015
4	7	2	1	-0.6271431579012015
7	4	2	1	0.6271431579012015
4	7	1	3	1.0340385673303611
7	4	1	3	-1.0340385673303611
4	7	3	1	-1.0340385673303611
7	4	3	1	1.0340385673303611
4	7	1	4	1.7974690535660325
7	4	1	4	-1.7974690535660325
4	7	4	1	-1.7974690535660325
7	4	4	1	1.7974690535660325
4	7	1	5	0.0
7	4	1	5	-0.0
4	7	5	1	-0.0
7	4	5	1	0.0
4	7	1	6	1.4581115688638338
7	4	1	6	-1.4581115688638338
4	7	6	1	-1.4581115688638338
7	4	6	1	1.4581115688638338
4	7	1	7	3.558382698501518
7	4	1	7	-3.558382698501518
4	7	7	1	-3.558382698501518
7	4	7	1	3.558382698501518
4	7	2	3	5.135735830300028
7	4	2	3	-5.135735830300028
4	7	3	2	-5.135735830300028
7	4	3	2	5.135735830300028
4	7	2	4	0.0
7	4	2	4	-0.0
4	7	4	2	-0.0
7	4	4	2	0.0
4	7	2	5	0.0
7	4	2	5	-0.0
4	7	5	2	-0.0
7	4	5	2	0.0
4	7	2	6	2.974086375510555
7	4	2	6	-2.974086375510555
4	7	6	2	-2.974086375510555
7	4	6	2	2.974086375510555
4	7	2	7	9.080565546436981
7	4	2	7	-9.080565546436981
4	7	7	2	-9.080565546436981
7	4	7	2	9.080565546436981
4	7	3	4	0.0
7	4	3	4	-0.0
4	7	4	3	-0.0
7	4	4	3	0.0
4	7	3	5	0.0
7	4	3	5	-0.0
4	7	5	3	-0.0
7	4	5	3	0.0
4	7	3	6	7.528340420854393
